#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.305567946  -32.920314735
   -2.951193099    8.366915445  -28.572795700
   -2.760793544    3.740064738  -19.497775021
   -2.570393989    1.034993894   -9.033693475
   -2.379994435    0.132417503   -1.158630370
   -2.189594880    0.270443635    1.732866705
   -1.999195325    0.513770529    0.335859542
   -1.808795770    0.343764340   -1.898507411
   -1.618396215    0.000000000   -0.908708014
   -1.427996661    0.339375796    5.354231978
   -1.237597106    2.293568630   15.575816115
   -1.047197551    6.273102364   25.882196207
   -0.856797996   11.885777379   32.110741600
   -0.666398442   18.095031566   31.918688177
   -0.475998887   23.650977260   25.440727537
   -0.285599332   27.508313989   14.474677421
   -0.095199777   29.030979772    1.300976878
    0.095199777   28.014721705  -11.793823511
    0.285599332   24.700482732  -22.401926282
    0.475998887   19.816157355  -27.833271141
    0.666398442   14.579326213  -25.870450855
    0.856797996   10.475368412  -16.143043156
    1.047197551    8.788094977   -1.109752864
    1.237597106   10.093403734   14.443946935
    1.427996661   14.002640981   25.562264715
    1.618396215   19.356515583   29.399559162
    1.808795770   24.737039764   26.084102084
    1.999195325   28.972666866   17.810373120
    2.189594880   31.366909364    7.116761850
    2.379994435   31.642006391   -4.237142227
    2.570393989   29.773784405  -15.240310902
    2.760793544   25.923132318  -24.834112302
    2.951193099   20.509388255  -31.355020791
