#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.325636475  -33.694102019
   -2.951193099    8.262264800  -29.092088752
   -2.760793544    3.572145756  -19.643763475
   -2.570393989    0.873425920   -8.840179711
   -2.379994435    0.027780267   -0.788078857
   -2.189594880    0.236640765    2.073522959
   -1.999195325    0.528925425    0.493293874
   -1.808795770    0.367884270   -1.954696880
   -1.618396215    0.000000000   -1.080679295
   -1.427996661    0.308417893    5.230682799
   -1.237597106    2.254548787   15.630841538
   -1.047197551    6.262973862   26.120991980
   -0.856797996   11.926512715   32.365033139
   -0.666398442   18.161283850   31.866354939
   -0.475998887   23.646171621   24.674978130
   -0.285599332   27.258019189   12.602163493
   -0.095199777   28.296310557   -1.941099954
    0.095199777   26.529718667  -16.403965500
    0.285599332   22.235556179  -27.980187148
    0.475998887   16.261891815  -33.518768100
    0.666398442   10.026665581  -30.459076923
    0.856797996    5.251077544  -18.436833073
    1.047197551    3.408595062   -0.391172416
    1.237597106    5.136111145   18.066988208
    1.427996661    9.943605030   31.169879541
    1.618396215   16.447794893   35.643553197
    1.808795770   22.975604164   31.716042122
    1.999195325   28.159415377   22.058150494
    2.189594880   31.209612595    9.763314310
    2.379994435   31.848817138   -3.010218080
    2.570393989   30.107742147  -15.067802126
    2.760793544   26.221174671  -25.322197420
    2.951193099   20.681256704  -32.142727227
