#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.071305893  -29.912800299
   -2.951193099    8.616041817  -26.550788991
   -2.760793544    4.236694853  -18.914327456
   -2.570393989    1.513728887   -9.727536785
   -2.379994435    0.406232099   -2.485403146
   -2.189594880    0.295457288    0.571462416
   -1.999195325    0.382412844   -0.084931801
   -1.808795770    0.214523027   -1.484971770
   -1.618396215    0.000000000   -0.065291441
   -1.427996661    0.488338059    5.951199026
   -1.237597106    2.484854784   15.331889885
   -1.047197551    6.320066176   24.602518733
   -0.856797996   11.617283205   30.189635420
   -0.666398442   17.476352612   30.397114479
   -0.475998887   22.907316067   25.980127347
   -0.285599332   27.229969524   19.205516847
   -0.095199777   30.228608875   12.406350180
    0.095199777   32.054959714    7.060870683
    0.285599332   33.038845663    3.552983106
    0.475998887   33.508736903    1.586778820
    0.666398442   33.710073890    0.617690044
    0.856797996   33.788359876    0.189367269
    1.047197551   33.812045661    0.032434944
    1.237597106   33.812377439   -0.040547308
    1.427996661   33.793877437   -0.161805146
    1.618396215   33.736399349   -0.477663563
    1.808795770   33.581959404   -1.234264710
    1.999195325   33.212852344   -2.817571364
    2.189594880   32.424428029   -5.720051840
    2.379994435   30.926206684  -10.306418209
    2.570393989   28.397905758  -16.441388970
    2.760793544   24.626938216  -23.096730799
    2.951193099   19.689018946  -28.326773995
